latitude	longitude	time
21.324521021450824	101.29631766412311	21.384901769615993
22.32969276005364	101.27059930510299	25.96076532866411
22.772910053518192	101.79933004021734	18.691310094506775
22.169655203461716	101.53389258647317	16.112660673026227
21.2201576553826	100.99818683250001	24.306668776341752
21.668185933081993	101.54856256503837	30.004080160586796
21.57868577051013	101.3110290684894	16.785850710348456
22.61280054811829	102.32127611331126	23.907643727642494
21.824261111970905	101.74408385713205	18.675291067091223
21.79632657926678	100.62146786859152	21.655037458717942
21.02508879080357	102.06828622188127	22.1303856448709
21.208671791177746	101.50983490714411	21.00064112781078
21.540943049095812	101.16256759317363	19.401388182280982
21.495994895686746	101.20478989134766	24.074106408657002
23.950984688770454	102.98936549185942	22.45354190079769
21.77572656079329	101.76622744552034	27.64550007682783
21.461208635719363	101.52518769138135	36.0417953414464
23.57583118676654	104.20807956754635	23.752412035392865
23.462740103510903	102.79670781162729	32.7953435734056
20.369790143151796	100.96816275942221	26.158229077202407
20.06186580592925	99.83790090736281	16.796928309318417
23.221455067938546	103.07762246432414	22.950372995209705
18.2389850932532	101.5150823648458	18.30716461851162
23.45232206311759	103.35067905515342	18.584314254929723
23.94739668432119	103.30814707292778	21.718933701747574
21.943863283407303	101.80574192978429	21.567111201914543
21.333212889150794	101.75136914310748	23.34680411995734
22.290389476998595	102.06186570851712	22.60042703002955
24.135556842335507	107.62241563708785	17.81052126981109
23.092659349251292	103.25554877696115	23.138916788737788
26.395456055119006	107.15377161446354	24.009194099601928
21.727853336400045	101.6390641213603	20.29222353330823
21.08856527478451	103.22873636712946	16.39103033131684
21.780542807117023	101.14531932948645	21.437573289541206
19.149330197437692	101.90877164279333	17.227415102458593
21.455713894582665	101.74092719299578	17.07105496269196
24.030219377812394	105.9273289515946	27.476290763033774
21.305888093142087	101.42329892178081	25.387925987036397
21.21137000994936	100.59618178307561	20.392367145201035
22.461045788009365	102.59196261583331	21.67078994274638
21.256474767812854	102.36229747630308	25.017985924636093
21.917808205661487	100.80066619859726	22.824317642415878
21.720603279908925	101.62224836965245	15.788441703390902
21.751480975875502	101.09932441698506	20.569474820116454
18.7814326512833	101.12856537874684	16.899022212247957
23.149712875069095	100.63289550502681	13.383722297778547
27.943635457578395	108.55762831168641	23.289893373935968
21.43190844102181	100.88160491832697	23.12989598636881
22.172569966325582	101.92145090799947	24.949796738149246
21.704532891130537	101.53563688983668	29.870814258067696
22.051023250900794	102.20648201501496	31.443915926548357
20.456397878742635	101.16787828805045	25.688918833238574
21.831983597769938	101.9006793971175	24.963678233764767
18.9615292920012	101.2111444919181	25.33892517951122
22.90383301146125	102.34625669399783	17.650839992031422
21.985306410415888	101.55877664647423	18.02656508817134
21.849648384977048	101.92607041708277	19.578196972930755
23.231341837234606	102.50880063644912	26.314506322459778
22.530364705735987	102.18916219272094	28.832564915148794
22.439824940101673	104.09970654870769	21.571914115905173
22.52291031255319	101.55828698311723	17.154934019531538
23.016095565676114	101.92532389984787	30.788700937058422
22.631905753007658	102.59008438428285	12.705861495162452
22.095042266029015	102.09362597718109	18.453367527858376
21.341244707862607	102.93099923506281	18.99319995992306
22.4354551360891	102.52148797377596	22.19181514831675
21.555988311796387	101.30948458257905	17.608542843472748
22.874304325905126	101.74982824002463	21.38027736285983
20.842943019715044	101.97977156253224	14.120593766122624
20.53025510977337	103.39068684043319	23.13340642241701
21.751151961998314	100.32190414379185	32.096652356608445
20.542748823149036	99.89116712340191	28.517839383208383
23.212019452755136	101.83258694297317	26.250531145008722
24.000870882247963	103.60898307244487	13.645986471191478
22.114656832377804	100.67536698542285	15.931183249597098
21.939794087113153	101.32195848762196	25.240086338662366
21.859998466106287	101.73847548005396	25.1944347624717
20.773818553250997	101.94955567539756	24.97772717833743
21.74657301729849	101.53221409457375	16.808628182312333
21.77861309269491	102.0895375524164	15.632828604151257
20.893891540908857	101.54631380637362	21.086769987942688
21.77830358715307	102.79696075611412	24.728599466705788
21.63662996193632	101.47150052653814	27.838759502344885
23.113722371935964	101.33299894224172	23.767577071397255
18.505295927979766	102.21801313230695	16.912129902452165
21.217472794096352	101.13316877067567	16.040546567173266
21.691167128140254	101.5956578753203	17.85624629473915
22.830456449127077	102.78314447184937	21.14194578694145
21.87354571093571	101.43346664098624	21.13373187510416
19.004872942643868	102.56684222238383	15.999105732742606
21.390316221019745	101.79630336054292	17.87260253121525
21.533203775221537	102.00902509919364	17.032878219697977
22.49152550212908	101.85036794443195	21.04784947104889
21.769141534182914	101.76626155758133	27.241821915724614
21.720932867759057	101.80885117108745	26.829863104267673
21.505089582017337	101.93484172900995	28.34331896977818
21.45609382398858	101.16594909456545	23.723686669534032
21.58602601186477	101.7747767514671	24.797424729906936
21.962287862560252	101.73401114311643	23.85027176458928
21.78657155621381	102.98587918152042	16.550565554154304
24.381443840420083	105.13967266469932	11.961801486155679
22.4289611498172	103.57164505943106	22.851206453746528
21.78107974731032	102.25368029472673	18.49974727622302
21.95925447932197	102.13841776585375	21.554654126883406
26.86507175239639	107.19017791400225	16.58207123946599
22.35628166327136	102.28592551169015	19.23378251439101
21.30173710206056	101.66859915496671	13.95598740097283
22.995041428475815	102.13582649785293	15.602195390690156
22.705657222378044	102.15364033228707	11.624182476263883
22.161516870318252	102.28777255198797	18.85482482869662
22.274509881779302	99.92946179795865	22.750392195484125
21.753975864270252	101.82299407001746	25.668299810142145
20.933496807438907	100.81351813119606	16.721549605738943
24.0074373496322	103.15628107679818	22.1648908647648
23.219671960503593	102.2355991768613	29.315190089688883
22.10370936875135	101.5876857969924	21.482591638711
21.105526046995845	101.00121010412485	19.573246148267515
22.165637374013805	101.75349641674684	19.96082302463367
21.358136077374514	101.38262319852751	29.831237189248128
21.280660639431154	101.85054797394642	31.026088178861016
22.00437222813787	101.38208787531534	20.915500841125606
22.55997796960292	102.31803511137437	26.74219345205944
18.52269145640479	102.15833141681662	24.57358305743324
21.9850808706336	101.06475855913429	25.726634520697132
19.265062264631016	103.20376113743426	19.2105508128449
23.019545553223256	101.33581458996109	33.10868919572431
18.322587883343644	101.70032676062493	23.313169751015863
22.17496410329186	101.2035195899626	31.52928424234392
21.237117533384623	101.24087446287668	22.901194338813667
23.535789049611893	102.15082401138265	34.331264445946715
21.714762824425087	101.84692609824016	17.602003384267903
22.289789856283626	101.34098216217743	20.94474010042498
22.293949113279695	101.90225508845482	16.420195876942927
23.67585030849521	104.88352868908927	20.851480692038564
21.175079775233016	100.85840665209324	24.179043392410875
21.342126142086236	101.25445107567907	13.504735179217533
21.74446519920566	102.45215573186496	16.680226512076615
21.312857697407875	100.91909164566049	11.56981773903405
21.482591230626323	101.21086714970373	27.82202477217058
22.635743712625676	102.58528805573724	20.086324146725133
22.071113062896877	101.48142845473699	22.034437775330787
23.17238597576208	103.78112877388602	17.095445540932786
23.50704501600409	104.92004290897704	10.43768902595933
21.753733203595623	100.92637247331662	16.48574556275142
19.81237621025759	98.92777747107165	16.34470869964693
21.717585804547273	101.69835955329786	22.99592149665432
21.319200206515767	100.93438645873023	19.30762613214796
21.676549305149862	101.72373397542037	18.805958302480377
21.674601915892737	102.09289331318365	13.475263199290822
21.680977441778822	100.28202697501564	20.17484161298364
18.64747511919582	102.328986694935	19.94132202234306
23.2310635038999	102.78735492941006	15.271107639776602
21.621650026860625	101.15372027889138	22.98752789678764
22.72391396459449	100.85162869964162	21.434628099308412
21.381521907607134	100.14698899305778	25.959764365139193
21.157286732740562	101.41350907420541	25.536295839303307
21.608303281934734	101.91363940854706	25.52693090639235
22.564528660261452	101.46067281357115	21.6009495031648
22.020477175080273	102.64157176384957	19.362198276002772
21.82334519505742	102.21932446755135	29.50860518003759
22.461878257323914	103.51730493071332	22.253446413434858
22.348895966649483	102.62074513564212	25.927817534631515
21.944397450450943	101.8342231367947	22.72645835735625
22.10860631023162	103.10493981107832	20.93348615754718
22.399643935178062	102.20046901765748	19.737940567390496
21.884932963084363	100.94589353389847	30.972352348593688
21.651271387913418	101.57755703229739	14.46236524468722
21.719822251648388	101.43279641836993	14.331933784476973
21.533534977902402	100.93888470341749	20.212687480497493
22.804836798905235	103.56549642296011	19.17835083100681
22.534222460765232	102.68282229658085	17.12491311103014
25.16513426749065	103.59412374903353	25.815761150520046
21.959202706761097	102.66730585359127	19.028803951910675
21.708254932638226	101.09228915277241	18.856450649301507
22.294187642893274	99.97706474360291	20.26840072825206
21.76265148983218	101.74470295019101	19.204221364812952
21.604789455421734	101.98189063282594	15.13641675557625
23.852878454335517	102.21979846345684	19.74666760271745
22.039312946799704	101.25941892407508	22.802802691411642
23.32472132398216	103.46699632750763	25.86720907531833
22.80890279394225	101.81188404584246	21.315904732252903
22.104270322674324	100.8085056969668	23.043000459427958
21.91482664321429	102.54027961566311	18.260616594357657
21.4856898758783	101.01583374000762	15.515811005305466
20.99305982428158	101.68647508101951	20.67878620105961
22.455997113644464	102.76371094703661	27.192247367855288
21.46565920756892	100.87930208066157	32.71902274364021
21.693250536496542	101.56026261107124	22.832155554506244
22.524636694760012	102.50927721111265	18.325430116275555
21.786228437651413	101.49664150898472	31.1550958767275
17.811874224083713	99.36991985979441	16.709331720786594
22.875369319385758	102.56510032138735	12.884437954984918
23.446122597698608	104.48332020020582	25.38472457069065
19.430077504805215	102.6811487560792	23.60495474009727
22.95752317260309	100.66510135425244	28.756642296867966
21.967718732340806	101.99991575559186	18.5375285727375
21.56936574740238	101.79194377225714	29.7569310052682
22.166337578617348	101.46145149481704	29.480235891784673
21.44335237246341	101.48448583979328	27.866796087393396
23.41391676663561	103.88221279751389	21.606869525228348
23.662855478741232	103.84101445041556	27.033448928418807
22.618932743134284	102.78479046015813	26.646379198895943
20.9475284903911	101.21323772282467	20.47880150487947
21.639045547788168	101.22571164596484	25.722118977471553
20.97664987497885	105.45664487096833	34.13236871524197
21.779653796066256	102.17385901035618	26.6510539240451
21.233179458564305	101.14585412503982	22.91261118157655
21.608908824903445	101.43740203610805	27.56643826569976
18.2827404168825	101.82146798755535	18.437147497746935
21.97198355704726	101.61558430829777	12.109921535214482
22.772640651335422	101.8080965857116	21.558964410644677
21.53417048538928	101.36339797027293	14.892589345295505
21.725719065894673	101.64803416298989	20.474544222890756
22.364832366578398	102.32856687332315	19.474394058938145
22.11698179535605	101.8086376577075	26.289676711927598
23.275303836060594	102.76405959841333	15.048182977156358
21.192765282291134	100.49007829625228	14.943157240359682
19.004079623079903	102.57223326832862	22.667507828605352
21.20196156757028	101.52425163376854	13.73430138416603
21.58516684154325	102.15796593772448	14.95500584400719
